"part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,PosTorque Bias Range,1,148.276855,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Stator Temp Delta,1,0.000000,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Torque_Range_Satisfied,1,1896.451904,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Input Gear Clicking,1,2.585478,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Intermediate Gear Clicking,1,2.542915,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Output Gear Clicking,1,2.627964,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Coolant Flow Rate,1,19.630566,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Coolant Pressure,1,31.535810,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,"Coolant ""Power""",1,11.905246,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,RPM Inverter Side,1,617.670837,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Torque Inverter Side,1,269.744965,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Intermediate Gear Clicking Negative,1,0.050616,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Intermediate Gear Clicking Positive,1,0.090770,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Input Gear Clicking Negative,1,0.005914,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Input Gear Clicking Positive,1,0.008628,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Output Gear Clicking Negative,1,0.052837,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:02:42.000,5,28,2024,13,2,Output Gear Clicking Positive,1,0.179152,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 1st Ord Max,1,0.177872,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 2nd Order Max,1,0.056480,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 1st Ord Avg,1,0.079853,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 2nd Ord Avg,1,0.035617,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 3rd Ord Avg,1,0.006631,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 4th Ord Avg,1,0.037768,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Growl 4-6,1,0.060186,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,DI Alert,1,0.000000,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Motor 3.6th Ord Avg,1,0.007801,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,CH/Input Bearing Race Defect,1,1.253045,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,CH/Input Bearing Ball Defect,1,1.290763,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,CH Inter Bearing Race Defect,1,1.495412,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,CH Inter Bearing Ball Defect,1,1.138419,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Inv Gear Side Tach Noise,1,-6.288559,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,Inv Gear Tack Skipping,1,4477.000000,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 13:01:32.000,5,28,2024,13,1,"6308 Bearing Inner Race Defect",1,2.648603,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 12:59:51.000,5,28,2024,12,59,"6208 Cage Failure",1,56.929325,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 12:59:51.000,5,28,2024,12,59,Max,1,555.570435,22
P1025598-00-U-ST13D0013298R1,P1025598-00-U:ST13D0013298R1,"1025598-00-U",2024-05-28 12:59:51.000,5,28,2024,12,59,Torque Inverter Side,1,298.078156,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A2 78 TSwp Coast Grms,1,0.001203,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 78 TSwp Drive Grms,1,0.006558,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 243 Tswp Coast Grms,1,0.195576,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 243 Tswp Drive Grms-600Nm,1,1.637259,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,PosTorque Bias Range,1,232.971390,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,PosTorque Bias Range,1,232.971390,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Stator Temp Delta,1,2.698089,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Torque_Range_Satisfied,1,1936.303467,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Input Gear Clicking,1,3.363929,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Intermediate Gear Clicking,1,2.345233,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Output Gear Clicking,1,2.332777,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Coolant Flow Rate,1,19.647963,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Coolant Pressure,1,31.495871,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,"Coolant ""Power""",1,11.847908,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,RPM Inverter Side,1,617.445557,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Torque Inverter Side,1,281.026611,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Intermediate Gear Clicking Negative,1,0.030191,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Intermediate Gear Clicking Positive,1,0.081526,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Input Gear Clicking Negative,1,0.007382,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Input Gear Clicking Positive,1,0.007229,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Output Gear Clicking Negative,1,0.080669,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:56:54.000,5,28,2024,12,56,Output Gear Clicking Positive,1,0.087960,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 1st Ord Max,1,0.207646,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 2nd Order Max,1,0.075391,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 1st Ord Avg,1,0.087748,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 2nd Ord Avg,1,0.031067,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 3rd Ord Avg,1,0.042729,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 4th Ord Avg,1,0.068239,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Growl 4-6,1,0.099295,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,DI Alert,1,0.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Motor 3.6th Ord Avg,1,0.029435,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,CH/Input Bearing Race Defect,1,1.244811,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,CH/Input Bearing Ball Defect,1,1.220832,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,CH Inter Bearing Race Defect,1,1.426158,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,CH Inter Bearing Ball Defect,1,1.131729,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Inv Gear Side Tach Noise,1,-6.690968,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,Inv Gear Tack Skipping,1,4636.000000,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:55:45.000,5,28,2024,12,55,"6308 Bearing Inner Race Defect",1,2.821085,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:54:04.000,5,28,2024,12,54,"6208 Cage Failure",1,57.769073,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:54:04.000,5,28,2024,12,54,Max,1,555.401794,22
P1025598-01-U-ST14L0074884,P1025598-01-U:ST14L0074884,"1025598-01-U",2024-05-28 12:54:04.000,5,28,2024,12,54,Torque Inverter Side,1,310.103394,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A2 78 TSwp Coast Grms,1,0.003324,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 78 TSwp Drive Grms,1,0.010437,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 243 Tswp Coast Grms,1,0.021899,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 243 Tswp Drive Grms-600Nm,1,0.239530,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,PosTorque Bias Range,1,155.048370,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,PosTorque Bias Range,1,155.048370,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Stator Temp Delta,1,0.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Torque_Range_Satisfied,1,1916.312012,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Input Gear Clicking,1,2.819639,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Intermediate Gear Clicking,1,2.737179,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Output Gear Clicking,1,2.409272,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Coolant Flow Rate,1,19.673180,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Coolant Pressure,1,31.491096,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,"Coolant ""Power""",1,11.817916,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,RPM Inverter Side,1,617.989990,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Torque Inverter Side,1,267.401276,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Intermediate Gear Clicking Negative,1,0.050354,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Intermediate Gear Clicking Positive,1,0.029934,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Input Gear Clicking Negative,1,0.007605,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Input Gear Clicking Positive,1,0.008401,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Output Gear Clicking Negative,1,0.075582,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:51:07.000,5,28,2024,12,51,Output Gear Clicking Positive,1,0.232205,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 1st Ord Max,1,0.080557,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 2nd Order Max,1,0.024981,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 1st Ord Avg,1,0.054384,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 2nd Ord Avg,1,0.010653,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 3rd Ord Avg,1,0.009477,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 4th Ord Avg,1,0.042337,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Growl 4-6,1,0.054529,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,DI Alert,1,0.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Motor 3.6th Ord Avg,1,0.010789,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,CH/Input Bearing Race Defect,1,1.230872,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,CH/Input Bearing Ball Defect,1,1.319592,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,CH Inter Bearing Race Defect,1,1.688967,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,CH Inter Bearing Ball Defect,1,1.167816,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Inv Gear Side Tach Noise,1,-6.953559,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,Inv Gear Tack Skipping,1,4763.000000,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:49:57.000,5,28,2024,12,49,"6308 Bearing Inner Race Defect",1,2.075613,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:48:16.000,5,28,2024,12,48,"6208 Cage Failure",1,57.571396,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:48:16.000,5,28,2024,12,48,Max,1,555.508789,22
P1025598-00-U-ST13D0013313,P1025598-00-U:ST13D0013313,"1025598-00-U",2024-05-28 12:48:16.000,5,28,2024,12,48,Torque Inverter Side,1,298.550323,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A2 78 TSwp Coast Grms,1,0.003759,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 78 TSwp Drive Grms,1,0.006624,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 243 Tswp Coast Grms,1,0.009094,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 243 Tswp Drive Grms-600Nm,1,0.067001,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 TSwp Coast High Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 TSwp Drive High Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 TSwp Coast Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,A1 TSwp Drive Low Order Limit,1,-1.000000,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,PosTorque Bias Range,1,220.185684,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,PosTorque Bias Range,1,220.185684,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Torque Sweep Phase Gate Fault,1,0.000000,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Stator Temp Delta,1,0.000000,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Torque_Range_Satisfied,1,1962.554321,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Input Gear Clicking,1,2.477233,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Intermediate Gear Clicking,1,2.223332,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Output Gear Clicking,1,2.259640,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Coolant Flow Rate,1,19.632536,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Coolant Pressure,1,31.589512,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,"Coolant ""Power""",1,11.956976,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,RPM Inverter Side,1,617.937134,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Torque Inverter Side,1,279.996063,22
P1025598-00-U-ST13D0013283,P1025598-00-U:ST13D0013283,"1025598-00-U",2024-05-28 12:45:18.000,5,28,2024,12,45,Intermediate Gear Clicking Negative,1,0.094880,22
